5.220052e-05	1.379709e-06
5.240052e-05	1.498284e-06
5.260052e-05	1.379991e-06
5.280053e-05	1.464375e-06
5.300053e-05	1.380273e-06
5.320053e-05	1.412627e-06
5.340053e-05	1.380556e-06
5.360053e-05	1.386072e-06
5.380054e-05	1.380838e-06
5.400054e-05	1.380979e-06
5.420054e-05	1.381120e-06
5.440054e-05	1.389062e-06
5.460054e-05	1.381402e-06
5.480055e-05	1.603043e-06
5.500055e-05	1.381684e-06
5.520055e-05	1.551896e-06
5.540055e-05	1.381966e-06
5.560055e-05	1.382107e-06
5.580056e-05	1.408566e-06
5.600056e-05	1.920605e-06
5.620056e-05	1.860019e-06
5.640056e-05	1.735683e-06
5.660056e-05	1.758110e-06
5.680057e-05	1.762613e-06
5.700057e-05	1.827779e-06
5.720057e-05	1.859012e-06
5.740057e-05	1.800816e-06
5.760057e-05	1.954245e-06
5.780058e-05	1.949234e-06
5.800058e-05	1.565985e-06
5.820058e-05	1.607943e-06
5.840058e-05	1.908433e-06
5.860058e-05	1.834249e-06
5.880059e-05	1.840288e-06
5.900059e-05	1.791192e-06
5.920059e-05	1.957337e-06
5.940059e-05	1.770866e-06
5.960059e-05	1.749683e-06
5.980060e-05	1.889536e-06
6.000060e-05	1.805564e-06
6.020060e-05	1.803153e-06
6.040060e-05	1.766600e-06
6.060060e-05	1.654115e-06
6.080061e-05	1.824218e-06
6.100061e-05	1.860072e-06
6.120061e-05	1.645229e-06
6.140061e-05	1.790409e-06
6.160061e-05	1.888915e-06
6.180062e-05	1.733628e-06
6.200062e-05	1.652598e-06
6.220062e-05	1.764785e-06
6.240062e-05	1.783809e-06
6.260062e-05	1.804582e-06
6.280063e-05	1.626800e-06
6.300063e-05	1.692368e-06
6.320063e-05	1.639430e-06
6.340063e-05	1.785612e-06
6.360063e-05	1.873195e-06
6.380064e-05	1.863401e-06
6.400064e-05	1.434418e-06
6.420064e-05	1.388164e-06
6.440064e-05	1.388304e-06
6.460064e-05	1.388445e-06
6.480065e-05	1.388586e-06
6.500065e-05	1.483329e-06
6.520065e-05	1.472422e-06
6.540065e-05	1.389007e-06
6.560065e-05	1.389148e-06
6.580066e-05	1.389289e-06
6.600066e-05	1.415994e-06
6.620066e-05	1.389570e-06
6.640066e-05	1.514895e-06
6.660066e-05	1.421960e-06
6.680067e-05	1.399413e-06
6.700067e-05	1.390132e-06
6.720067e-05	1.572267e-06
6.740067e-05	1.474187e-06
6.760067e-05	1.390554e-06
6.780068e-05	1.460177e-06
6.800068e-05	1.415576e-06
6.820068e-05	1.390975e-06
6.840068e-05	1.501174e-06
6.860068e-05	1.408663e-06
6.880069e-05	1.391397e-06
6.900069e-05	1.391537e-06
6.920069e-05	1.391678e-06
6.940069e-05	1.511472e-06
6.960069e-05	1.409222e-06
6.980070e-05	1.398619e-06
7.000070e-05	1.438544e-06
7.020070e-05	1.450242e-06
7.040070e-05	1.392521e-06
7.060070e-05	1.507036e-06
7.080071e-05	1.489198e-06
7.100071e-05	1.392942e-06
7.120071e-05	1.448498e-06
7.140071e-05	1.393223e-06
7.160071e-05	1.393363e-06
7.180072e-05	1.393503e-06
7.200072e-05	1.508127e-06
7.220072e-05	1.446963e-06
7.240072e-05	1.393924e-06
7.260072e-05	1.427079e-06
7.280073e-05	1.394205e-06
7.300073e-05	1.717262e-06
7.320073e-05	1.394486e-06
7.340073e-05	1.394626e-06
7.360073e-05	1.434946e-06
7.380074e-05	1.506757e-06
7.400074e-05	1.425298e-06
7.420074e-05	1.469729e-06
7.440074e-05	1.434703e-06
7.460074e-05	1.440337e-06
7.480075e-05	1.618731e-06
7.500075e-05	1.395748e-06
7.520075e-05	1.496432e-06
7.540075e-05	1.396029e-06
7.560075e-05	1.396169e-06
7.580076e-05	1.462492e-06
7.600076e-05	1.396450e-06
7.620076e-05	1.408807e-06
7.640076e-05	1.396730e-06
7.660076e-05	1.432371e-06
7.680077e-05	1.397010e-06
7.700077e-05	1.397150e-06
7.720077e-05	1.397291e-06
7.740077e-05	1.397431e-06
7.760077e-05	1.397571e-06
7.780078e-05	1.397711e-06
7.800078e-05	1.413709e-06
7.820078e-05	1.397991e-06
7.840078e-05	1.398131e-06
7.860078e-05	1.398272e-06
7.880079e-05	1.509207e-06
7.900079e-05	1.398552e-06
7.920079e-05	1.529023e-06
7.940079e-05	1.398832e-06
7.960079e-05	1.398972e-06
7.980080e-05	1.584954e-06
8.000080e-05	1.750416e-06
8.020080e-05	1.571674e-06
8.040080e-05	1.824700e-06
8.060080e-05	1.838740e-06
8.080081e-05	1.599233e-06
8.100081e-05	1.848747e-06
8.120081e-05	1.877853e-06
8.140081e-05	1.964399e-06
8.160081e-05	1.787551e-06
8.180082e-05	1.905375e-06
8.200082e-05	1.840811e-06
8.220082e-05	1.806658e-06
8.240082e-05	1.805549e-06
8.260082e-05	2.121007e-06
8.280083e-05	1.758363e-06
8.300083e-05	1.858879e-06
8.320083e-05	1.975219e-06
8.340083e-05	1.744262e-06
8.360083e-05	1.745232e-06
8.380084e-05	1.735865e-06
8.400084e-05	1.402051e-06
8.420084e-05	1.603716e-06
8.440084e-05	1.462692e-06
8.460084e-05	1.402471e-06
8.480085e-05	1.402611e-06
8.500085e-05	1.402751e-06
8.520085e-05	1.541280e-06
8.540085e-05	1.403030e-06
8.560085e-05	1.428839e-06
8.580086e-05	1.480233e-06
8.600086e-05	1.403450e-06
8.620086e-05	1.403590e-06
8.640086e-05	1.467363e-06
8.660086e-05	1.403869e-06
8.680087e-05	1.404009e-06
8.700087e-05	1.451685e-06
8.720087e-05	1.616542e-06
8.740087e-05	1.404428e-06
8.760087e-05	1.478624e-06
8.780088e-05	1.404708e-06
8.800088e-05	1.515555e-06
8.820088e-05	1.462006e-06
8.840088e-05	1.405127e-06
8.860088e-05	1.405267e-06
8.880089e-05	1.405406e-06
8.900089e-05	1.427524e-06
8.920089e-05	1.603739e-06
8.940089e-05	1.454775e-06
8.960089e-05	1.494992e-06
8.980090e-05	1.645159e-06
9.000090e-05	1.416149e-06
9.020090e-05	1.457490e-06
9.040090e-05	1.406524e-06
9.060090e-05	1.516335e-06
9.080091e-05	1.406803e-06
9.100091e-05	1.406943e-06
9.120091e-05	1.419021e-06
9.140091e-05	1.407222e-06
9.160091e-05	1.407361e-06
9.180092e-05	1.407501e-06
9.200092e-05	1.685545e-06
9.220092e-05	1.485988e-06
9.240092e-05	1.475203e-06
9.260092e-05	1.408059e-06
9.280093e-05	1.408199e-06
9.300093e-05	1.408338e-06
9.320093e-05	1.408478e-06
9.340093e-05	1.410441e-06
9.360093e-05	1.408757e-06
9.380094e-05	1.480664e-06
9.400094e-05	1.409036e-06
9.420094e-05	1.409175e-06
9.440094e-05	1.433172e-06
9.460094e-05	1.409454e-06
9.480095e-05	1.409594e-06
9.500095e-05	1.704143e-06
9.520095e-05	1.477182e-06
9.540095e-05	1.410012e-06
9.560095e-05	1.410152e-06
9.580096e-05	1.410291e-06
9.600096e-05	1.522982e-06
9.620096e-05	1.410570e-06
9.640096e-05	1.410709e-06
9.660096e-05	1.410849e-06
9.680097e-05	1.423257e-06
9.700097e-05	1.461047e-06
9.720097e-05	1.440375e-06
9.740097e-05	1.567312e-06
9.760097e-05	1.585045e-06
9.780098e-05	1.411685e-06
9.800098e-05	1.476142e-06
9.820098e-05	1.411963e-06
9.840098e-05	1.412103e-06
9.860098e-05	1.412242e-06
9.880099e-05	1.412381e-06
9.900099e-05	1.513537e-06
9.920099e-05	1.490689e-06
9.940099e-05	1.412799e-06
9.960099e-05	1.412938e-06
9.980100e-05	1.421683e-06
1.000010e-04	1.755498e-06
1.002010e-04	1.768909e-06
1.004010e-04	1.909641e-06
1.006010e-04	1.717693e-06
1.008010e-04	1.701208e-06
1.010010e-04	1.781792e-06
1.012010e-04	1.834905e-06
1.014010e-04	1.819322e-06
1.016010e-04	1.940632e-06
1.018010e-04	1.711327e-06
1.020010e-04	1.828830e-06
1.022010e-04	1.838160e-06
1.024010e-04	1.930605e-06
1.026010e-04	1.748840e-06
1.028010e-04	1.871705e-06
1.030010e-04	1.811872e-06
1.032010e-04	1.870818e-06
1.034010e-04	1.872340e-06
1.036010e-04	1.864772e-06
1.038010e-04	1.779773e-06
1.040010e-04	1.558072e-06
1.042010e-04	1.416139e-06
1.044010e-04	1.552782e-06
1.046010e-04	1.579939e-06
1.048010e-04	1.472667e-06
1.050010e-04	1.416696e-06
1.052010e-04	1.456427e-06
1.054011e-04	1.416974e-06
1.056011e-04	1.445048e-06
1.058011e-04	1.560997e-06
1.060011e-04	1.473144e-06
1.062011e-04	1.417530e-06
1.064011e-04	1.418923e-06
1.066011e-04	1.417808e-06
1.068011e-04	1.523001e-06
1.070011e-04	1.488626e-06
1.072011e-04	1.418225e-06
1.074011e-04	1.458821e-06
1.076011e-04	1.497899e-06
1.078011e-04	1.475181e-06
1.080011e-04	1.526288e-06
1.082011e-04	1.460687e-06
1.084011e-04	1.573533e-06
1.086011e-04	1.419197e-06
1.088011e-04	1.460773e-06
1.090011e-04	1.419475e-06
1.092011e-04	1.493547e-06
1.094011e-04	1.419753e-06
1.096011e-04	1.419892e-06
1.098011e-04	1.473225e-06
1.100011e-04	1.420169e-06
1.102011e-04	1.650666e-06
1.104011e-04	1.420447e-06
1.106011e-04	1.420586e-06
1.108011e-04	1.452649e-06
1.110011e-04	1.420863e-06
1.112011e-04	1.421002e-06
1.114011e-04	1.441486e-06
1.116011e-04	1.421280e-06
1.118011e-04	1.421419e-06
1.120011e-04	1.478717e-06
1.122011e-04	1.523104e-06
1.124011e-04	1.552208e-06
1.126011e-04	1.421974e-06
1.128011e-04	1.422112e-06
1.130011e-04	1.422251e-06
1.132011e-04	1.477101e-06
1.134011e-04	1.422528e-06
1.136011e-04	1.422667e-06
1.138011e-04	1.422806e-06
1.140011e-04	1.471692e-06
1.142011e-04	1.423083e-06
1.144011e-04	1.423222e-06
1.146011e-04	1.423361e-06
1.148011e-04	1.447881e-06
1.150011e-04	1.423638e-06
1.152011e-04	1.497246e-06
1.154012e-04	1.442066e-06
1.156012e-04	1.424054e-06
1.158012e-04	1.424192e-06
1.160012e-04	1.520230e-06
1.162012e-04	1.484425e-06
1.164012e-04	1.438642e-06
1.166012e-04	1.509424e-06
1.168012e-04	1.424885e-06
1.170012e-04	1.451746e-06
1.172012e-04	1.487215e-06
1.174012e-04	1.425301e-06
1.176012e-04	1.526049e-06
1.178012e-04	1.556744e-06
1.180012e-04	1.459556e-06
1.182012e-04	1.496399e-06
1.184012e-04	1.466963e-06
1.186012e-04	1.426132e-06
1.188012e-04	1.426271e-06
1.190012e-04	1.426409e-06
1.192012e-04	1.426548e-06
1.194012e-04	1.426686e-06
1.196012e-04	1.462191e-06
1.198012e-04	1.526203e-06
1.200012e-04	1.913678e-06
1.202012e-04	1.942534e-06
1.204012e-04	1.827271e-06
1.206012e-04	1.775164e-06
1.208012e-04	1.819909e-06
1.210012e-04	1.952093e-06
1.212012e-04	1.844157e-06
1.214012e-04	1.786847e-06
1.216012e-04	1.803022e-06
1.218012e-04	1.983018e-06
1.220012e-04	1.807677e-06
1.222012e-04	1.595189e-06
1.224012e-04	1.745533e-06
1.226012e-04	2.000298e-06
1.228012e-04	1.960155e-06
1.230012e-04	1.935501e-06
1.232012e-04	1.930714e-06
1.234012e-04	1.804471e-06
1.236012e-04	1.824668e-06
1.238012e-04	1.793618e-06
1.240012e-04	1.509367e-06
1.242012e-04	1.430007e-06
1.244012e-04	1.430145e-06
1.246012e-04	1.544363e-06
1.248012e-04	1.447745e-06
1.250012e-04	1.492686e-06
1.252012e-04	1.430698e-06
1.254013e-04	1.430836e-06
1.256013e-04	1.467461e-06
1.258013e-04	1.436573e-06
1.260013e-04	1.595766e-06
1.262013e-04	1.431389e-06
1.264013e-04	1.431527e-06
1.266013e-04	1.431666e-06
1.268013e-04	1.639603e-06
1.270013e-04	1.541003e-06
1.272013e-04	1.510228e-06
1.274013e-04	1.432218e-06
1.276013e-04	1.442786e-06
1.278013e-04	1.486950e-06
1.280013e-04	1.476231e-06
1.282013e-04	1.523005e-06
1.284013e-04	1.432909e-06
1.286013e-04	1.435851e-06
1.288013e-04	1.538082e-06
1.290013e-04	1.433323e-06
1.292013e-04	1.561454e-06
1.294013e-04	1.433599e-06
1.296013e-04	1.433737e-06
1.298013e-04	1.433875e-06
1.300013e-04	1.471143e-06
1.302013e-04	1.495609e-06
1.304013e-04	1.434289e-06
1.306013e-04	1.438031e-06
1.308013e-04	1.434565e-06
1.310013e-04	1.434703e-06
1.312013e-04	1.434841e-06
1.314013e-04	1.526823e-06
1.316013e-04	1.509419e-06
1.318013e-04	1.435255e-06
1.320013e-04	1.632284e-06
1.322013e-04	1.580472e-06
1.324013e-04	1.546073e-06
1.326013e-04	1.435807e-06
1.328013e-04	1.616782e-06
1.330013e-04	1.436083e-06
1.332013e-04	1.436221e-06
1.334013e-04	1.539133e-06
1.336013e-04	1.436497e-06
1.338013e-04	1.481143e-06
1.340013e-04	1.436772e-06
1.342013e-04	1.453683e-06
1.344013e-04	1.437048e-06
1.346013e-04	1.448466e-06
1.348013e-04	1.620362e-06
1.350013e-04	1.437462e-06
1.352013e-04	1.437599e-06
1.354014e-04	1.534644e-06
1.356014e-04	1.437875e-06
1.358014e-04	1.438013e-06
1.360014e-04	1.438151e-06
1.362014e-04	1.538370e-06
1.364014e-04	1.438426e-06
1.366014e-04	1.480115e-06
1.368014e-04	1.438702e-06
1.370014e-04	1.438840e-06
1.372014e-04	1.438977e-06
1.374014e-04	1.439115e-06
1.376014e-04	1.439253e-06
1.378014e-04	1.494394e-06
1.380014e-04	1.439528e-06
1.382014e-04	1.439666e-06
1.384014e-04	1.439804e-06
1.386014e-04	1.449162e-06
1.388014e-04	1.440079e-06
1.390014e-04	1.474034e-06
1.392014e-04	1.440354e-06
1.394014e-04	1.497568e-06
1.396014e-04	1.440630e-06
1.398014e-04	1.537477e-06
1.400014e-04	1.440905e-06
1.402014e-04	1.461363e-06
1.404014e-04	1.624552e-06
1.406014e-04	1.441318e-06
1.408014e-04	1.441455e-06
1.410014e-04	1.530823e-06
1.412014e-04	1.502323e-06
1.414014e-04	1.441868e-06
1.416014e-04	1.467565e-06
1.418014e-04	1.498363e-06
1.420014e-04	1.442281e-06
1.422014e-04	1.442418e-06
1.424014e-04	1.442556e-06
1.426014e-04	1.484622e-06
1.428014e-04	1.468680e-06
1.430014e-04	1.570674e-06
1.432014e-04	1.443106e-06
1.434014e-04	1.443243e-06
1.436014e-04	1.572536e-06
1.438014e-04	1.443518e-06
1.440014e-04	1.443656e-06
1.442014e-04	1.586544e-06
1.444014e-04	1.516452e-06
1.446014e-04	1.515459e-06
1.448014e-04	1.444206e-06
1.450014e-04	1.520650e-06
1.452014e-04	1.444480e-06
1.454015e-04	1.553423e-06
1.456015e-04	1.493214e-06
1.458015e-04	1.542520e-06
1.460015e-04	1.445030e-06
1.462015e-04	1.445167e-06
1.464015e-04	1.445305e-06
1.466015e-04	1.445442e-06
1.468015e-04	1.536868e-06
1.470015e-04	1.560136e-06
1.472015e-04	1.462326e-06
1.474015e-04	1.457614e-06
1.476015e-04	1.571626e-06
1.478015e-04	1.446266e-06
1.480015e-04	1.491927e-06
1.482015e-04	1.455940e-06
1.484015e-04	1.564406e-06
1.486015e-04	1.446815e-06
1.488015e-04	1.494638e-06
1.490015e-04	1.447090e-06
1.492015e-04	1.447227e-06
1.494015e-04	1.447364e-06
1.496015e-04	1.447501e-06
1.498015e-04	1.549451e-06
1.500015e-04	1.447776e-06
1.502015e-04	1.447913e-06
1.504015e-04	1.448050e-06
1.506015e-04	1.448188e-06
1.508015e-04	1.455098e-06
1.510015e-04	1.448462e-06
1.512015e-04	1.472550e-06
1.514015e-04	1.509764e-06
1.516015e-04	1.530144e-06
1.518015e-04	1.449011e-06
1.520015e-04	1.449148e-06
1.522015e-04	1.449285e-06
1.524015e-04	1.449422e-06
1.526015e-04	1.456617e-06
1.528015e-04	1.449696e-06
1.530015e-04	1.491365e-06
1.532015e-04	1.533699e-06
1.534015e-04	1.478835e-06
1.536015e-04	1.486088e-06
1.538015e-04	1.450381e-06
1.540015e-04	1.608317e-06
1.542015e-04	1.510934e-06
1.544015e-04	1.450793e-06
1.546015e-04	1.450930e-06
1.548015e-04	1.451067e-06
1.550015e-04	1.451204e-06
1.552015e-04	1.451341e-06
1.554016e-04	1.466513e-06
1.556016e-04	1.506289e-06
1.558016e-04	1.553335e-06
1.560016e-04	1.982925e-06
1.562016e-04	2.077977e-06
1.564016e-04	1.795351e-06
1.566016e-04	1.891870e-06
1.568016e-04	2.042202e-06
1.570016e-04	1.916958e-06
1.572016e-04	2.004696e-06
1.574016e-04	1.833878e-06
1.576016e-04	2.015774e-06
1.578016e-04	1.717729e-06
1.580016e-04	1.773751e-06
1.582016e-04	1.820768e-06
1.584016e-04	1.855122e-06
1.586016e-04	1.753969e-06
1.588016e-04	1.847323e-06
1.590016e-04	2.039426e-06
1.592016e-04	2.004875e-06
1.594016e-04	1.892779e-06
1.596016e-04	1.915276e-06
1.598016e-04	1.842708e-06
1.600016e-04	2.032290e-06
1.602016e-04	1.805782e-06
1.604016e-04	1.867728e-06
1.606016e-04	1.833846e-06
1.608016e-04	1.836083e-06
1.610016e-04	1.722225e-06
1.612016e-04	1.882436e-06
1.614016e-04	1.781554e-06
1.616016e-04	1.834963e-06
1.618016e-04	1.688768e-06
1.620016e-04	1.854203e-06
1.622016e-04	1.894539e-06
1.624016e-04	1.876169e-06
1.626016e-04	1.824825e-06
1.628016e-04	1.826426e-06
1.630016e-04	1.703704e-06
1.632016e-04	1.954762e-06
1.634016e-04	1.918996e-06
1.636016e-04	1.776267e-06
1.638016e-04	1.920248e-06
1.640016e-04	1.457361e-06
1.642016e-04	1.457497e-06
1.644016e-04	1.457634e-06
1.646016e-04	1.478809e-06
1.648016e-04	1.484287e-06
1.650016e-04	1.468997e-06
1.652016e-04	1.458180e-06
1.654017e-04	1.458317e-06
1.656017e-04	1.490682e-06
1.658017e-04	1.458590e-06
1.660017e-04	1.650767e-06
1.662017e-04	1.458863e-06
1.664017e-04	1.459000e-06
1.666017e-04	1.577546e-06
1.668017e-04	1.459273e-06
1.670017e-04	1.692899e-06
1.672017e-04	1.459546e-06
1.674017e-04	1.461123e-06
1.676017e-04	1.469154e-06
1.678017e-04	1.471980e-06
1.680017e-04	1.527415e-06
1.682017e-04	1.589262e-06
1.684017e-04	1.460365e-06
1.686017e-04	1.479589e-06
1.688017e-04	1.460638e-06
1.690017e-04	1.460774e-06
1.692017e-04	1.460911e-06
1.694017e-04	1.461047e-06
1.696017e-04	1.461183e-06
1.698017e-04	1.461320e-06
1.700017e-04	1.516495e-06
1.702017e-04	1.585058e-06
1.704017e-04	1.461729e-06
1.706017e-04	1.488556e-06
1.708017e-04	1.462002e-06
1.710017e-04	1.520616e-06
1.712017e-04	1.462274e-06
1.714017e-04	1.660274e-06
1.716017e-04	1.462547e-06
1.718017e-04	1.571727e-06
1.720017e-04	1.577310e-06
1.722017e-04	1.462956e-06
1.724017e-04	1.492936e-06
1.726017e-04	1.463228e-06
1.728017e-04	1.531528e-06
1.730017e-04	1.725627e-06
1.732017e-04	1.495447e-06
1.734017e-04	1.463774e-06
1.736017e-04	1.686033e-06
1.738017e-04	1.464046e-06
1.740017e-04	1.464182e-06
1.742017e-04	1.475255e-06
1.744017e-04	1.464455e-06
1.746017e-04	1.537478e-06
1.748017e-04	1.544009e-06
