0.000000e+00	1.125000e-06
1.001001e-05	1.125000e-06
2.002002e-05	1.125000e-06
3.003003e-05	1.125000e-06
4.004004e-05	1.125000e-06
5.005005e-05	1.125000e-06
6.006006e-05	1.125000e-06
7.007007e-05	1.125000e-06
8.008008e-05	1.125000e-06
9.009009e-05	1.125000e-06
1.001001e-04	1.125000e-06
1.101101e-04	1.125000e-06
1.201201e-04	1.125000e-06
1.301301e-04	1.125000e-06
1.401401e-04	1.125000e-06
1.501502e-04	1.125000e-06
1.601602e-04	1.125000e-06
1.701702e-04	1.125000e-06
1.801802e-04	1.125000e-06
1.901902e-04	1.125000e-06
2.002002e-04	1.125000e-06
2.102102e-04	1.125000e-06
2.202202e-04	1.125000e-06
2.302302e-04	1.125000e-06
2.402402e-04	1.125000e-06
2.502503e-04	1.125000e-06
2.602603e-04	1.125000e-06
2.702703e-04	1.125000e-06
2.802803e-04	1.125000e-06
2.902903e-04	1.125000e-06
3.003003e-04	1.125000e-06
3.103103e-04	1.125000e-06
3.203203e-04	1.125000e-06
3.303303e-04	1.125000e-06
3.403403e-04	1.125000e-06
3.503504e-04	1.125000e-06
3.603604e-04	1.125000e-06
3.703704e-04	1.125000e-06
3.803804e-04	1.125000e-06
3.903904e-04	1.125000e-06
4.004004e-04	1.125000e-06
4.104104e-04	1.125000e-06
4.204204e-04	1.125000e-06
4.304304e-04	1.125000e-06
4.404404e-04	1.125000e-06
4.504505e-04	1.125000e-06
4.604605e-04	1.125000e-06
4.704705e-04	1.125000e-06
4.804805e-04	1.125000e-06
4.904905e-04	1.125000e-06
5.005005e-04	0.000000e+00
5.105105e-04	0.000000e+00
5.205205e-04	0.000000e+00
5.305305e-04	0.000000e+00
5.405405e-04	0.000000e+00
5.505506e-04	0.000000e+00
5.605606e-04	0.000000e+00
5.705706e-04	0.000000e+00
5.805806e-04	0.000000e+00
5.905906e-04	0.000000e+00
6.006006e-04	0.000000e+00
6.106106e-04	0.000000e+00
6.206206e-04	0.000000e+00
6.306306e-04	0.000000e+00
6.406406e-04	0.000000e+00
6.506507e-04	0.000000e+00
6.606607e-04	0.000000e+00
6.706707e-04	0.000000e+00
6.806807e-04	0.000000e+00
6.906907e-04	0.000000e+00
7.007007e-04	0.000000e+00
7.107107e-04	0.000000e+00
7.207207e-04	0.000000e+00
7.307307e-04	0.000000e+00
7.407407e-04	0.000000e+00
7.507508e-04	0.000000e+00
7.607608e-04	0.000000e+00
7.707708e-04	0.000000e+00
7.807808e-04	0.000000e+00
7.907908e-04	0.000000e+00
8.008008e-04	0.000000e+00
8.108108e-04	0.000000e+00
8.208208e-04	0.000000e+00
8.308308e-04	0.000000e+00
8.408408e-04	0.000000e+00
8.508509e-04	0.000000e+00
8.608609e-04	0.000000e+00
8.708709e-04	0.000000e+00
8.808809e-04	0.000000e+00
8.908909e-04	0.000000e+00
9.009009e-04	0.000000e+00
9.109109e-04	0.000000e+00
9.209209e-04	0.000000e+00
9.309309e-04	0.000000e+00
9.409409e-04	0.000000e+00
9.509510e-04	0.000000e+00
9.609610e-04	0.000000e+00
9.709710e-04	0.000000e+00
9.809810e-04	0.000000e+00
9.909910e-04	0.000000e+00
1.001001e-03	1.125000e-06
1.011011e-03	1.125000e-06
1.021021e-03	1.125000e-06
1.031031e-03	1.125000e-06
1.041041e-03	1.125000e-06
1.051051e-03	1.125000e-06
1.061061e-03	1.125000e-06
1.071071e-03	1.125000e-06
1.081081e-03	1.125000e-06
1.091091e-03	1.125000e-06
1.101101e-03	1.125000e-06
1.111111e-03	1.125000e-06
1.121121e-03	1.125000e-06
1.131131e-03	1.125000e-06
1.141141e-03	1.125000e-06
1.151151e-03	1.125000e-06
1.161161e-03	1.125000e-06
1.171171e-03	1.125000e-06
1.181181e-03	1.125000e-06
1.191191e-03	1.125000e-06
1.201201e-03	1.125000e-06
1.211211e-03	1.125000e-06
1.221221e-03	1.125000e-06
1.231231e-03	1.125000e-06
1.241241e-03	1.125000e-06
1.251251e-03	1.125000e-06
1.261261e-03	1.125000e-06
1.271271e-03	1.125000e-06
1.281281e-03	1.125000e-06
1.291291e-03	1.125000e-06
1.301301e-03	1.125000e-06
1.311311e-03	1.125000e-06
1.321321e-03	1.125000e-06
1.331331e-03	1.125000e-06
1.341341e-03	1.125000e-06
1.351351e-03	1.125000e-06
1.361361e-03	1.125000e-06
1.371371e-03	1.125000e-06
1.381381e-03	1.125000e-06
1.391391e-03	1.125000e-06
1.401401e-03	1.125000e-06
1.411411e-03	1.125000e-06
1.421421e-03	1.125000e-06
1.431431e-03	1.125000e-06
1.441441e-03	1.125000e-06
1.451451e-03	1.125000e-06
1.461461e-03	1.125000e-06
1.471471e-03	1.125000e-06
1.481481e-03	1.125000e-06
1.491491e-03	1.125000e-06
1.501502e-03	0.000000e+00
1.511512e-03	0.000000e+00
1.521522e-03	0.000000e+00
1.531532e-03	0.000000e+00
1.541542e-03	0.000000e+00
1.551552e-03	0.000000e+00
1.561562e-03	0.000000e+00
1.571572e-03	0.000000e+00
1.581582e-03	0.000000e+00
1.591592e-03	0.000000e+00
1.601602e-03	0.000000e+00
1.611612e-03	0.000000e+00
1.621622e-03	0.000000e+00
1.631632e-03	0.000000e+00
1.641642e-03	0.000000e+00
1.651652e-03	0.000000e+00
1.661662e-03	0.000000e+00
1.671672e-03	0.000000e+00
1.681682e-03	0.000000e+00
1.691692e-03	0.000000e+00
1.701702e-03	0.000000e+00
1.711712e-03	0.000000e+00
1.721722e-03	0.000000e+00
1.731732e-03	0.000000e+00
1.741742e-03	0.000000e+00
1.751752e-03	0.000000e+00
1.761762e-03	0.000000e+00
1.771772e-03	0.000000e+00
1.781782e-03	0.000000e+00
1.791792e-03	0.000000e+00
1.801802e-03	0.000000e+00
1.811812e-03	0.000000e+00
1.821822e-03	0.000000e+00
1.831832e-03	0.000000e+00
1.841842e-03	0.000000e+00
1.851852e-03	0.000000e+00
1.861862e-03	0.000000e+00
1.871872e-03	0.000000e+00
1.881882e-03	0.000000e+00
1.891892e-03	0.000000e+00
1.901902e-03	0.000000e+00
1.911912e-03	0.000000e+00
1.921922e-03	0.000000e+00
1.931932e-03	0.000000e+00
1.941942e-03	0.000000e+00
1.951952e-03	0.000000e+00
1.961962e-03	0.000000e+00
1.971972e-03	0.000000e+00
1.981982e-03	0.000000e+00
1.991992e-03	0.000000e+00
2.002002e-03	1.125000e-06
2.012012e-03	1.125000e-06
2.022022e-03	1.125000e-06
2.032032e-03	1.125000e-06
2.042042e-03	1.125000e-06
2.052052e-03	1.125000e-06
2.062062e-03	1.125000e-06
2.072072e-03	1.125000e-06
2.082082e-03	1.125000e-06
2.092092e-03	1.125000e-06
2.102102e-03	1.125000e-06
2.112112e-03	1.125000e-06
2.122122e-03	1.125000e-06
2.132132e-03	1.125000e-06
2.142142e-03	1.125000e-06
2.152152e-03	1.125000e-06
2.162162e-03	1.125000e-06
2.172172e-03	1.125000e-06
2.182182e-03	1.125000e-06
2.192192e-03	1.125000e-06
2.202202e-03	1.125000e-06
2.212212e-03	1.125000e-06
2.222222e-03	1.125000e-06
2.232232e-03	1.125000e-06
2.242242e-03	1.125000e-06
2.252252e-03	1.125000e-06
2.262262e-03	1.125000e-06
2.272272e-03	1.125000e-06
2.282282e-03	1.125000e-06
2.292292e-03	1.125000e-06
2.302302e-03	1.125000e-06
2.312312e-03	1.125000e-06
2.322322e-03	1.125000e-06
2.332332e-03	1.125000e-06
2.342342e-03	1.125000e-06
2.352352e-03	1.125000e-06
2.362362e-03	1.125000e-06
2.372372e-03	1.125000e-06
2.382382e-03	1.125000e-06
2.392392e-03	1.125000e-06
2.402402e-03	1.125000e-06
2.412412e-03	1.125000e-06
2.422422e-03	1.125000e-06
2.432432e-03	1.125000e-06
2.442442e-03	1.125000e-06
2.452452e-03	1.125000e-06
2.462462e-03	1.125000e-06
2.472472e-03	1.125000e-06
2.482482e-03	1.125000e-06
2.492492e-03	1.125000e-06
2.502503e-03	0.000000e+00
2.512513e-03	0.000000e+00
2.522523e-03	0.000000e+00
2.532533e-03	0.000000e+00
2.542543e-03	0.000000e+00
2.552553e-03	0.000000e+00
2.562563e-03	0.000000e+00
2.572573e-03	0.000000e+00
2.582583e-03	0.000000e+00
2.592593e-03	0.000000e+00
2.602603e-03	0.000000e+00
2.612613e-03	0.000000e+00
2.622623e-03	0.000000e+00
2.632633e-03	0.000000e+00
2.642643e-03	0.000000e+00
2.652653e-03	0.000000e+00
2.662663e-03	0.000000e+00
2.672673e-03	0.000000e+00
2.682683e-03	0.000000e+00
2.692693e-03	0.000000e+00
2.702703e-03	0.000000e+00
2.712713e-03	0.000000e+00
2.722723e-03	0.000000e+00
2.732733e-03	0.000000e+00
2.742743e-03	0.000000e+00
2.752753e-03	0.000000e+00
2.762763e-03	0.000000e+00
2.772773e-03	0.000000e+00
2.782783e-03	0.000000e+00
2.792793e-03	0.000000e+00
2.802803e-03	0.000000e+00
