3.700037e-05	9.663500e-09
3.720037e-05	1.017740e-08
3.740037e-05	9.767963e-09
3.760038e-05	1.454627e-08
3.780038e-05	3.045325e-08
3.800038e-05	1.414502e-08
3.820038e-05	2.095509e-08
3.840038e-05	1.002912e-08
3.860039e-05	1.008135e-08
3.880039e-05	1.327507e-08
3.900039e-05	1.018581e-08
3.920039e-05	1.023805e-08
3.940039e-05	1.029028e-08
3.960040e-05	1.034251e-08
3.980040e-05	1.039474e-08
4.000040e-05	1.467425e-06
4.020040e-05	1.437963e-06
4.040040e-05	1.466425e-06
4.060041e-05	1.462420e-06
4.080041e-05	1.456356e-06
4.100041e-05	1.455488e-06
4.120041e-05	1.464454e-06
4.140041e-05	1.457412e-06
4.160042e-05	1.476352e-06
4.180042e-05	1.459205e-06
4.200042e-05	1.451428e-06
4.220042e-05	1.466683e-06
4.240042e-05	1.456618e-06
4.260043e-05	1.453881e-06
4.280043e-05	1.446183e-06
4.300043e-05	1.448920e-06
4.320043e-05	1.457371e-06
4.340043e-05	1.455781e-06
4.360044e-05	1.441907e-06
4.380044e-05	1.452421e-06
4.400044e-05	1.149157e-08
4.420044e-05	1.154380e-08
4.440044e-05	1.159603e-08
4.460045e-05	1.451890e-08
4.480045e-05	1.170049e-08
4.500045e-05	2.220043e-08
4.520045e-05	1.180495e-08
4.540045e-05	1.631373e-08
4.560046e-05	1.620186e-08
4.580046e-05	1.196164e-08
4.600046e-05	1.201387e-08
4.620046e-05	1.752614e-08
4.640046e-05	1.211833e-08
4.660047e-05	1.217055e-08
4.680047e-05	2.281812e-08
4.700047e-05	1.227501e-08
4.720047e-05	2.692720e-08
4.740047e-05	1.237947e-08
4.760048e-05	1.243170e-08
4.780048e-05	1.248393e-08
4.800048e-05	1.253615e-08
4.820048e-05	3.046280e-08
4.840048e-05	1.264061e-08
4.860049e-05	1.269284e-08
4.880049e-05	1.274507e-08
4.900049e-05	1.300304e-08
4.920049e-05	1.284952e-08
4.940049e-05	1.290175e-08
4.960050e-05	1.839509e-08
4.980050e-05	2.763534e-08
5.000050e-05	1.305843e-08
5.020050e-05	1.311066e-08
5.040050e-05	1.316289e-08
5.060050e-05	1.321512e-08
5.080051e-05	2.735404e-08
5.100051e-05	2.480679e-08
5.120051e-05	2.364137e-08
5.140051e-05	1.342402e-08
5.160051e-05	1.644695e-08
5.180052e-05	1.352848e-08
5.200052e-05	1.812778e-08
5.220052e-05	1.389955e-08
5.240052e-05	1.553150e-08
5.260052e-05	1.373739e-08
5.280053e-05	1.378961e-08
5.300053e-05	1.384184e-08
5.320053e-05	1.856338e-08
5.340053e-05	1.713749e-08
5.360053e-05	1.974017e-08
5.380054e-05	2.313419e-08
5.400054e-05	1.724424e-08
5.420054e-05	1.415519e-08
5.440054e-05	1.420742e-08
5.460054e-05	1.719500e-08
5.480055e-05	2.558200e-08
5.500055e-05	1.436410e-08
5.520055e-05	1.588293e-08
5.540055e-05	1.446855e-08
5.560055e-05	1.452077e-08
5.580056e-05	1.521894e-08
5.600056e-05	1.462522e-08
5.620056e-05	1.467745e-08
5.640056e-05	1.472968e-08
5.660056e-05	1.478190e-08
5.680057e-05	1.483413e-08
5.700057e-05	1.488635e-08
5.720057e-05	2.001110e-08
5.740057e-05	1.499080e-08
5.760057e-05	1.504302e-08
5.780058e-05	1.509525e-08
5.800058e-05	2.476683e-08
5.820058e-05	1.519970e-08
5.840058e-05	2.134095e-08
5.860058e-05	2.496322e-08
5.880059e-05	1.535637e-08
5.900059e-05	1.945741e-08
5.920059e-05	1.807369e-08
5.940059e-05	1.551304e-08
5.960059e-05	2.680630e-08
5.980060e-05	2.157447e-08
6.000060e-05	1.459720e-06
6.020060e-05	1.455523e-06
6.040060e-05	1.456166e-06
6.060060e-05	1.448252e-06
6.080061e-05	1.450018e-06
6.100061e-05	1.439180e-06
6.120061e-05	1.444697e-06
6.140061e-05	1.450135e-06
6.160061e-05	1.462688e-06
6.180062e-05	1.448254e-06
6.200062e-05	1.457807e-06
6.220062e-05	1.462625e-06
6.240062e-05	1.443027e-06
6.260062e-05	1.470905e-06
6.280063e-05	1.433018e-06
6.300063e-05	1.452725e-06
6.320063e-05	1.452111e-06
6.340063e-05	1.463340e-06
6.360063e-05	1.457511e-06
6.380064e-05	1.472890e-06
6.400064e-05	1.671416e-08
6.420064e-05	1.676638e-08
6.440064e-05	2.220097e-08
6.460064e-05	1.687083e-08
6.480065e-05	2.301078e-08
6.500065e-05	2.855003e-08
6.520065e-05	1.812840e-08
6.540065e-05	1.874819e-08
6.560065e-05	1.713193e-08
6.580066e-05	1.718415e-08
6.600066e-05	1.723637e-08
6.620066e-05	1.786211e-08
6.640066e-05	1.734082e-08
6.660066e-05	1.854241e-08
6.680067e-05	1.744526e-08
6.700067e-05	1.749748e-08
6.720067e-05	1.856392e-08
6.740067e-05	1.898286e-08
6.760067e-05	2.332876e-08
6.780068e-05	2.341857e-08
6.800068e-05	1.775858e-08
6.820068e-05	1.781080e-08
6.840068e-05	2.065200e-08
6.860068e-05	3.202364e-08
6.880069e-05	1.796745e-08
6.900069e-05	2.045975e-08
6.920069e-05	1.807189e-08
6.940069e-05	1.841989e-08
6.960069e-05	1.817633e-08
6.980070e-05	1.822855e-08
7.000070e-05	1.842859e-08
7.020070e-05	1.833299e-08
7.040070e-05	3.592533e-08
7.060070e-05	2.075888e-08
7.080071e-05	1.848964e-08
7.100071e-05	1.963199e-08
7.120071e-05	2.865029e-08
7.140071e-05	1.896101e-08
7.160071e-05	1.869851e-08
7.180072e-05	1.875073e-08
7.200072e-05	1.880295e-08
7.220072e-05	1.885517e-08
7.240072e-05	3.386219e-08
7.260072e-05	1.895960e-08
7.280073e-05	1.901182e-08
7.300073e-05	1.911659e-08
7.320073e-05	1.911625e-08
7.340073e-05	2.630830e-08
7.360073e-05	2.810464e-08
7.380074e-05	1.927290e-08
7.400074e-05	1.932512e-08
7.420074e-05	2.324978e-08
7.440074e-05	1.942955e-08
7.460074e-05	1.948177e-08
7.480075e-05	3.818576e-08
7.500075e-05	1.958620e-08
7.520075e-05	1.963842e-08
7.540075e-05	1.969063e-08
7.560075e-05	2.273047e-08
7.580076e-05	1.979506e-08
7.600076e-05	2.786999e-08
7.620076e-05	2.951408e-08
7.640076e-05	3.383888e-08
7.660076e-05	2.000392e-08
7.680077e-05	2.005614e-08
7.700077e-05	3.924455e-08
7.720077e-05	3.407549e-08
7.740077e-05	2.256308e-08
7.760077e-05	3.366936e-08
7.780078e-05	2.587963e-08
7.800078e-05	3.197870e-08
7.820078e-05	2.343662e-08
7.840078e-05	2.047385e-08
7.860078e-05	2.612702e-08
7.880079e-05	2.882254e-08
7.900079e-05	2.063050e-08
7.920079e-05	2.596502e-08
7.940079e-05	2.073492e-08
7.960079e-05	2.930218e-08
7.980080e-05	2.088770e-08
8.000080e-05	1.461120e-06
8.020080e-05	1.449950e-06
8.040080e-05	1.469249e-06
8.060080e-05	1.472026e-06
8.080081e-05	1.461938e-06
8.100081e-05	1.454580e-06
8.120081e-05	1.472347e-06
8.140081e-05	1.470445e-06
8.160081e-05	1.469479e-06
8.180082e-05	1.452243e-06
8.200082e-05	1.462567e-06
8.220082e-05	1.456643e-06
8.240082e-05	1.467705e-06
8.260082e-05	1.465243e-06
8.280083e-05	1.459673e-06
8.300083e-05	1.482796e-06
8.320083e-05	1.456400e-06
8.340083e-05	1.453687e-06
8.360083e-05	1.462384e-06
8.380084e-05	1.475762e-06
8.400084e-05	2.193580e-08
8.420084e-05	2.198801e-08
8.440084e-05	2.555062e-08
8.460084e-05	2.209243e-08
8.480085e-05	2.214464e-08
8.500085e-05	2.219685e-08
8.520085e-05	2.224906e-08
8.540085e-05	2.230127e-08
8.560085e-05	2.368361e-08
8.580086e-05	2.240569e-08
8.600086e-05	5.645056e-08
8.620086e-05	2.502865e-08
8.640086e-05	3.754969e-08
8.660086e-05	2.261453e-08
8.680087e-05	4.270796e-08
8.700087e-05	2.495816e-08
8.720087e-05	2.815377e-08
8.740087e-05	2.282336e-08
8.760087e-05	2.453848e-08
8.780088e-05	3.675313e-08
8.800088e-05	2.297999e-08
8.820088e-05	4.166862e-08
8.840088e-05	3.349757e-08
8.860088e-05	2.313661e-08
8.880089e-05	2.708162e-08
8.900089e-05	2.324103e-08
8.920089e-05	2.329323e-08
8.940089e-05	2.334544e-08
8.960089e-05	3.798839e-08
8.980090e-05	2.344986e-08
9.000090e-05	2.350206e-08
9.020090e-05	4.102066e-08
9.040090e-05	3.152748e-08
9.060090e-05	4.389150e-08
9.080091e-05	2.965809e-08
9.100091e-05	2.376309e-08
9.120091e-05	2.381530e-08
9.140091e-05	2.386751e-08
9.160091e-05	3.678896e-08
9.180092e-05	2.397192e-08
9.200092e-05	2.402412e-08
9.220092e-05	4.301084e-08
9.240092e-05	3.596397e-08
9.260092e-05	2.840241e-08
9.280093e-05	2.423294e-08
9.300093e-05	3.479035e-08
9.320093e-05	3.460722e-08
9.340093e-05	2.739067e-08
9.360093e-05	2.444176e-08
9.380094e-05	2.449397e-08
9.400094e-05	2.454617e-08
9.420094e-05	2.934868e-08
9.440094e-05	2.788907e-08
9.460094e-05	2.470278e-08
9.480095e-05	2.597777e-08
9.500095e-05	2.480719e-08
9.520095e-05	2.659058e-08
9.540095e-05	2.491159e-08
9.560095e-05	2.897584e-08
9.580096e-05	3.655719e-08
9.600096e-05	2.806755e-08
9.620096e-05	2.512041e-08
9.640096e-05	4.163843e-08
9.660096e-05	2.522481e-08
9.680097e-05	2.527701e-08
9.700097e-05	2.532921e-08
9.720097e-05	3.323742e-08
9.740097e-05	3.406404e-08
9.760097e-05	2.548582e-08
9.780098e-05	2.553802e-08
9.800098e-05	4.636887e-08
9.820098e-05	3.241658e-08
9.840098e-05	3.876225e-08
9.860098e-05	3.672150e-08
9.880099e-05	2.579903e-08
9.900099e-05	2.585123e-08
9.920099e-05	3.063592e-08
9.940099e-05	2.842449e-08
9.960099e-05	2.966239e-08
9.980100e-05	2.780563e-08
1.000010e-04	1.464205e-06
1.002010e-04	1.474181e-06
1.004010e-04	1.466597e-06
1.006010e-04	1.469991e-06
1.008010e-04	1.454682e-06
1.010010e-04	1.466182e-06
1.012010e-04	1.472734e-06
1.014010e-04	1.478336e-06
1.016010e-04	1.459010e-06
1.018010e-04	1.482777e-06
1.020010e-04	1.474907e-06
1.022010e-04	1.467268e-06
1.024010e-04	1.460625e-06
1.026010e-04	1.466141e-06
1.028010e-04	1.469102e-06
1.030010e-04	1.472979e-06
1.032010e-04	1.465129e-06
1.034010e-04	1.475581e-06
1.036010e-04	1.457160e-06
1.038010e-04	1.468689e-06
1.040010e-04	2.715619e-08
1.042010e-04	2.720839e-08
1.044010e-04	2.726286e-08
1.046010e-04	3.794534e-08
1.048010e-04	2.736498e-08
1.050010e-04	4.313290e-08
1.052010e-04	2.746937e-08
1.054011e-04	3.721629e-08
1.056011e-04	4.673623e-08
1.058011e-04	3.326304e-08
1.060011e-04	2.767815e-08
1.062011e-04	2.773035e-08
1.064011e-04	2.778254e-08
1.066011e-04	2.783473e-08
1.068011e-04	4.522082e-08
1.070011e-04	2.793912e-08
1.072011e-04	2.799132e-08
1.074011e-04	3.572554e-08
1.076011e-04	2.920465e-08
1.078011e-04	3.854325e-08
1.080011e-04	3.283954e-08
1.082011e-04	2.825229e-08
1.084011e-04	3.018158e-08
1.086011e-04	4.100011e-08
1.088011e-04	2.840887e-08
1.090011e-04	2.846106e-08
1.092011e-04	3.625527e-08
1.094011e-04	2.856544e-08
1.096011e-04	2.861764e-08
1.098011e-04	3.355653e-08
1.100011e-04	3.240662e-08
1.102011e-04	3.387796e-08
1.104011e-04	4.048964e-08
1.106011e-04	2.887860e-08
1.108011e-04	3.053208e-08
1.110011e-04	2.898298e-08
1.112011e-04	2.903517e-08
1.114011e-04	2.908736e-08
1.116011e-04	2.913955e-08
1.118011e-04	5.405990e-08
1.120011e-04	4.300704e-08
1.122011e-04	3.775598e-08
1.124011e-04	2.934831e-08
1.126011e-04	3.692679e-08
1.128011e-04	3.924303e-08
1.130011e-04	3.498583e-08
1.132011e-04	3.352947e-08
1.134011e-04	3.488379e-08
1.136011e-04	2.966145e-08
1.138011e-04	2.971364e-08
1.140011e-04	2.976583e-08
1.142011e-04	4.371833e-08
1.144011e-04	2.987020e-08
1.146011e-04	2.992239e-08
1.148011e-04	2.997458e-08
1.150011e-04	3.002677e-08
1.152011e-04	4.223563e-08
1.154012e-04	3.013114e-08
1.156012e-04	3.018333e-08
1.158012e-04	3.270097e-08
1.160012e-04	3.413289e-08
1.162012e-04	3.033989e-08
1.164012e-04	3.297846e-08
1.166012e-04	3.044426e-08
1.168012e-04	4.534266e-08
1.170012e-04	3.486346e-08
1.172012e-04	3.060082e-08
1.174012e-04	3.065301e-08
1.176012e-04	3.070519e-08
1.178012e-04	4.143108e-08
1.180012e-04	3.803789e-08
1.182012e-04	3.086175e-08
1.184012e-04	3.091393e-08
1.186012e-04	3.987943e-08
1.188012e-04	3.101830e-08
1.190012e-04	3.288356e-08
1.192012e-04	3.112267e-08
1.194012e-04	4.643907e-08
1.196012e-04	3.122704e-08
1.198012e-04	3.127922e-08
1.200012e-04	3.207505e-08
1.202012e-04	3.138359e-08
1.204012e-04	4.458459e-08
1.206012e-04	3.371525e-08
1.208012e-04	4.148203e-08
1.210012e-04	4.841998e-08
1.212012e-04	3.949524e-08
1.214012e-04	5.142274e-08
1.216012e-04	3.174887e-08
1.218012e-04	5.035706e-08
1.220012e-04	3.205693e-08
1.222012e-04	3.190541e-08
1.224012e-04	3.195759e-08
1.226012e-04	3.200978e-08
1.228012e-04	3.752767e-08
1.230012e-04	3.211414e-08
1.232012e-04	3.216632e-08
1.234012e-04	3.865983e-08
1.236012e-04	3.227068e-08
1.238012e-04	3.232286e-08
1.240012e-04	3.954847e-08
1.242012e-04	3.246340e-08
1.244012e-04	3.643988e-08
1.246012e-04	3.253158e-08
1.248012e-04	3.258376e-08
1.250012e-04	3.263593e-08
1.252012e-04	3.442704e-08
1.254013e-04	3.274029e-08
1.256013e-04	3.279247e-08
1.258013e-04	4.847665e-08
1.260013e-04	4.115909e-08
1.262013e-04	3.781377e-08
1.264013e-04	3.300118e-08
1.266013e-04	3.503678e-08
1.268013e-04	3.512221e-08
1.270013e-04	3.315771e-08
1.272013e-04	4.778024e-08
1.274013e-04	3.326207e-08
1.276013e-04	5.077819e-08
1.278013e-04	3.336642e-08
1.280013e-04	4.027795e-08
1.282013e-04	3.347077e-08
1.284013e-04	4.171140e-08
1.286013e-04	4.362058e-08
1.288013e-04	4.586879e-08
1.290013e-04	4.560928e-08
1.292013e-04	3.373165e-08
1.294013e-04	4.226538e-08
1.296013e-04	3.383600e-08
1.298013e-04	3.388817e-08
1.300013e-04	3.609585e-08
1.302013e-04	3.399252e-08
1.304013e-04	4.922552e-08
1.306013e-04	3.991261e-08
1.308013e-04	4.735729e-08
1.310013e-04	3.476670e-08
1.312013e-04	3.822697e-08
1.314013e-04	5.094952e-08
1.316013e-04	3.435773e-08
1.318013e-04	4.090973e-08
1.320013e-04	3.446208e-08
1.322013e-04	3.451425e-08
1.324013e-04	3.456642e-08
1.326013e-04	4.402712e-08
1.328013e-04	3.467076e-08
1.330013e-04	4.550988e-08
1.332013e-04	3.477511e-08
1.334013e-04	3.728259e-08
1.336013e-04	3.487945e-08
1.338013e-04	3.838475e-08
1.340013e-04	3.498379e-08
1.342013e-04	3.503596e-08
1.344013e-04	5.999150e-08
1.346013e-04	5.194842e-08
1.348013e-04	3.519247e-08
1.350013e-04	3.524464e-08
1.352013e-04	3.529681e-08
1.354014e-04	3.534898e-08
1.356014e-04	3.711852e-08
1.358014e-04	3.545331e-08
1.360014e-04	1.486937e-06
1.362014e-04	1.470884e-06
1.364014e-04	1.472570e-06
1.366014e-04	1.502275e-06
1.368014e-04	1.463780e-06
1.370014e-04	1.487457e-06
1.372014e-04	1.474684e-06
1.374014e-04	1.485115e-06
1.376014e-04	1.480507e-06
1.378014e-04	1.481058e-06
1.380014e-04	1.480678e-06
1.382014e-04	1.487200e-06
1.384014e-04	1.462942e-06
1.386014e-04	1.481498e-06
1.388014e-04	1.488973e-06
1.390014e-04	1.474450e-06
1.392014e-04	1.482508e-06
1.394014e-04	1.464640e-06
1.396014e-04	1.455429e-06
1.398014e-04	1.483679e-06
1.400014e-04	1.473669e-06
1.402014e-04	1.476955e-06
1.404014e-04	1.492397e-06
1.406014e-04	1.469184e-06
1.408014e-04	1.483769e-06
1.410014e-04	1.466774e-06
1.412014e-04	1.481218e-06
1.414014e-04	1.475900e-06
1.416014e-04	1.483624e-06
1.418014e-04	1.478858e-06
1.420014e-04	1.482349e-06
1.422014e-04	1.457745e-06
1.424014e-04	1.488041e-06
1.426014e-04	1.474865e-06
1.428014e-04	1.497701e-06
1.430014e-04	1.479289e-06
1.432014e-04	1.463359e-06
1.434014e-04	1.478816e-06
1.436014e-04	1.481387e-06
1.438014e-04	1.480951e-06
1.440014e-04	3.759204e-08
1.442014e-04	4.075344e-08
1.444014e-04	5.175230e-08
1.446014e-04	3.774852e-08
1.448014e-04	3.879811e-08
1.450014e-04	3.785284e-08
1.452014e-04	3.790500e-08
1.454015e-04	3.795716e-08
1.456015e-04	4.805536e-08
1.458015e-04	3.806147e-08
1.460015e-04	3.811363e-08
1.462015e-04	4.744744e-08
1.464015e-04	4.274971e-08
1.466015e-04	3.827010e-08
1.468015e-04	3.832226e-08
1.470015e-04	5.127897e-08
1.472015e-04	4.879025e-08
1.474015e-04	3.847873e-08
1.476015e-04	6.608756e-08
1.478015e-04	3.873758e-08
1.480015e-04	5.190265e-08
1.482015e-04	3.868735e-08
1.484015e-04	4.650588e-08
1.486015e-04	6.027217e-08
1.488015e-04	4.748710e-08
1.490015e-04	3.994322e-08
1.492015e-04	3.894813e-08
1.494015e-04	4.784271e-08
1.496015e-04	4.204792e-08
1.498015e-04	4.601417e-08
1.500015e-04	3.915674e-08
1.502015e-04	4.178594e-08
1.504015e-04	3.926105e-08
1.506015e-04	3.931320e-08
1.508015e-04	5.162903e-08
1.510015e-04	3.941751e-08
1.512015e-04	4.782766e-08
1.514015e-04	6.137595e-08
1.516015e-04	4.299135e-08
1.518015e-04	3.962611e-08
1.520015e-04	3.967826e-08
1.522015e-04	3.973042e-08
1.524015e-04	3.978257e-08
1.526015e-04	6.139450e-08
1.528015e-04	3.988687e-08
1.530015e-04	4.639598e-08
1.532015e-04	4.107546e-08
1.534015e-04	4.004332e-08
1.536015e-04	4.009547e-08
1.538015e-04	4.014762e-08
1.540015e-04	4.573380e-08
1.542015e-04	4.499438e-08
1.544015e-04	4.971425e-08
1.546015e-04	4.573324e-08
1.548015e-04	4.040836e-08
1.550015e-04	4.046051e-08
1.552015e-04	4.680429e-08
1.554016e-04	5.330199e-08
1.556016e-04	5.030643e-08
1.558016e-04	4.066909e-08
1.560016e-04	4.072124e-08
1.562016e-04	4.864071e-08
1.564016e-04	4.082553e-08
1.566016e-04	4.087768e-08
1.568016e-04	4.092983e-08
1.570016e-04	5.246762e-08
1.572016e-04	4.103412e-08
1.574016e-04	5.171204e-08
1.576016e-04	4.113841e-08
1.578016e-04	4.119055e-08
1.580016e-04	4.124269e-08
1.582016e-04	4.129484e-08
1.584016e-04	4.961897e-08
1.586016e-04	4.258645e-08
1.588016e-04	6.592089e-08
1.590016e-04	4.617798e-08
1.592016e-04	5.321503e-08
1.594016e-04	5.581134e-08
1.596016e-04	4.165984e-08
1.598016e-04	4.662537e-08
1.600016e-04	4.176412e-08
1.602016e-04	4.181627e-08
1.604016e-04	4.186841e-08
1.606016e-04	4.192055e-08
1.608016e-04	4.415344e-08
1.610016e-04	5.847836e-08
1.612016e-04	4.207697e-08
1.614016e-04	4.212911e-08
1.616016e-04	4.218125e-08
1.618016e-04	4.344442e-08
1.620016e-04	4.228553e-08
1.622016e-04	6.321229e-08
1.624016e-04	4.238981e-08
1.626016e-04	4.505313e-08
1.628016e-04	4.249409e-08
1.630016e-04	5.413581e-08
1.632016e-04	4.442458e-08
1.634016e-04	4.424925e-08
1.636016e-04	4.270264e-08
1.638016e-04	5.202060e-08
1.640016e-04	4.280691e-08
1.642016e-04	4.285905e-08
1.644016e-04	4.291119e-08
1.646016e-04	4.701520e-08
1.648016e-04	4.372675e-08
1.650016e-04	4.306760e-08
1.652016e-04	4.751797e-08
1.654017e-04	4.317187e-08
1.656017e-04	5.453797e-08
1.658017e-04	4.348153e-08
1.660017e-04	4.332827e-08
1.662017e-04	4.678028e-08
1.664017e-04	4.343254e-08
1.666017e-04	4.348467e-08
1.668017e-04	4.353681e-08
1.670017e-04	4.358894e-08
1.672017e-04	4.634708e-08
1.674017e-04	5.422001e-08
1.676017e-04	4.374534e-08
1.678017e-04	4.726507e-08
1.680017e-04	5.203715e-08
1.682017e-04	5.114194e-08
1.684017e-04	4.395387e-08
1.686017e-04	4.400600e-08
1.688017e-04	4.405813e-08
1.690017e-04	5.450205e-08
1.692017e-04	4.976529e-08
1.694017e-04	4.610569e-08
1.696017e-04	4.797849e-08
1.698017e-04	4.431878e-08
1.700017e-04	4.437091e-08
1.702017e-04	4.442304e-08
1.704017e-04	4.447517e-08
1.706017e-04	4.452730e-08
1.708017e-04	5.767881e-08
1.710017e-04	6.868825e-08
1.712017e-04	4.468369e-08
1.714017e-04	4.473581e-08
1.716017e-04	4.478794e-08
1.718017e-04	4.484007e-08
1.720017e-04	4.489220e-08
1.722017e-04	4.494432e-08
1.724017e-04	4.499645e-08
1.726017e-04	5.090857e-08
1.728017e-04	4.773819e-08
1.730017e-04	4.515283e-08
1.732017e-04	4.520495e-08
1.734017e-04	4.525708e-08
1.736017e-04	4.530920e-08
1.738017e-04	4.982735e-08
1.740017e-04	4.541345e-08
1.742017e-04	5.081613e-08
1.744017e-04	4.551770e-08
1.746017e-04	4.556983e-08
1.748017e-04	4.562195e-08
